x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
0.547967255115509,0.885281503200531,-6.327726254085064e-08,0.6040344834327698,0.8669121861457825,-0.019006311893463135,0.6516968011856079,0.823944091796875,-0.040063176304101944,0.6527981758117676,0.7802296280860901,-0.06304902583360672,0.6210734248161316,0.7698725461959839,-0.08575239777565002,0.6272426843643188,0.6505393385887146,-0.036677759140729904,0.6439185738563538,0.5484788417816162,-0.06362801790237427,0.6533948183059692,0.4770948588848114,-0.07768391072750092,0.6595810055732727,0.41829729080200195,-0.08786825835704803,0.5830594897270203,0.6297963857650757,-0.04302418977022171,0.6112098097801208,0.6849229335784912,-0.07861579209566116,0.6066615581512451,0.7627868056297302,-0.08487012982368469,0.5957258343696594,0.7784202098846436,-0.08362637460231781,0.5475658178329468,0.6462846398353577,-0.050549209117889404,0.5758118629455566,0.7293906807899475,-0.08119595050811768,0.5762383341789246,0.7870603799819946,-0.07495100051164627,0.5694059133529663,0.7861952185630798,-0.06608232855796814,0.5178750157356262,0.6787713766098022,-0.06048401817679405,0.5422171354293823,0.7527875304222107,-0.07836601883172989,0.5486158132553101,0.7960029244422913,-0.07275716960430145,0.545205295085907,0.7919207215309143,-0.06506605446338654,POINT
0.5683761835098267,0.8584093451499939,2.0412771917222017e-08,0.6133192777633667,0.8502157330513,-0.017227619886398315,0.6523898839950562,0.8221091032028198,-0.035359952598810196,0.6618810296058655,0.7838367223739624,-0.05477697774767876,0.6393312215805054,0.7649029493331909,-0.07367818057537079,0.6409909129142761,0.6772286891937256,-0.029235461726784706,0.6596364378929138,0.5999683737754822,-0.0506339892745018,0.6690745949745178,0.5467376112937927,-0.06097346544265747,0.6746026873588562,0.5017174482345581,-0.06824848800897598,0.6078265309333801,0.6580202579498291,-0.03466181457042694,0.635007381439209,0.6793995499610901,-0.0656561627984047,0.6282023191452026,0.7508831024169922,-0.07013843953609467,0.6175034046173096,0.771530032157898,-0.06708604097366333,0.5788797736167908,0.6647130846977234,-0.04128086566925049,0.605612576007843,0.7120196223258972,-0.06926040351390839,0.6001350283622742,0.7713753581047058,-0.06235235556960106,0.5902721285820007,0.7804058194160461,-0.05185571312904358,0.5528717637062073,0.6835664510726929,-0.049801141023635864,0.5756835341453552,0.7274783253669739,-0.06520617008209229,0.5780792236328125,0.768193244934082,-0.0588243268430233,0.5734223127365112,0.7713518142700195,-0.050522103905677795,POINT
0.5612879991531372,0.8437486886978149,6.2935967548583e-08,0.6020415425300598,0.8431622385978699,-0.020246900618076324,0.6415870785713196,0.8161918520927429,-0.03775551915168762,0.6441897749900818,0.7711212038993835,-0.05480288341641426,0.6207857131958008,0.7501463294029236,-0.07117590308189392,0.630719006061554,0.6792471408843994,-0.03103361278772354,0.6491490602493286,0.6074684858322144,-0.052089203149080276,0.6595426201820374,0.5565112829208374,-0.06213298812508583,0.6656551957130432,0.5111178755760193,-0.06909510493278503,0.5979775190353394,0.6596843600273132,-0.03346428647637367,0.621821403503418,0.6789284944534302,-0.06144115328788757,0.6136143803596497,0.7479496598243713,-0.06429683417081833,0.6034914255142212,0.7589181065559387,-0.06074940040707588,0.5699979662895203,0.6636608839035034,-0.03743511065840721,0.5933119058609009,0.7054196000099182,-0.0654270201921463,0.5879505276679993,0.7641640305519104,-0.0584847554564476,0.5793361663818359,0.7661707997322083,-0.048038069158792496,0.5446664690971375,0.6785098910331726,-0.04314545542001724,0.5658015012741089,0.7146666646003723,-0.06000915542244911,0.568253755569458,0.7571160197257996,-0.05352640524506569,0.5634434819221497,0.7581299543380737,-0.0449582040309906,POINT
0.5613387823104858,0.8322475552558899,9.179606763609627e-08,0.6014736890792847,0.8291704058647156,-0.021273957565426826,0.641592800617218,0.8010361194610596,-0.039822712540626526,0.6437324285507202,0.7546742558479309,-0.058099646121263504,0.6186133623123169,0.7353922128677368,-0.07582100480794907,0.6288358569145203,0.6577359437942505,-0.03145827725529671,0.6457015872001648,0.5831138491630554,-0.053124066442251205,0.6553871035575867,0.528964102268219,-0.06350966542959213,0.6609638333320618,0.4828348457813263,-0.0705147236585617,0.5946962833404541,0.6392148733139038,-0.03419998288154602,0.6163946986198425,0.6587175130844116,-0.06481081992387772,0.6099656224250793,0.7295016050338745,-0.06894094496965408,0.600704550743103,0.746239960193634,-0.06530086696147919,0.5654921531677246,0.6457186937332153,-0.038554806262254715,0.5874301791191101,0.69218510389328,-0.06833936274051666,0.5844203233718872,0.7524777054786682,-0.0619131363928318,0.5771744251251221,0.759218692779541,-0.05098997429013252,0.5390759706497192,0.6637807488441467,-0.04479008913040161,0.5583019256591797,0.7018198370933533,-0.06208625063300133,0.5633761286735535,0.7457116842269897,-0.055562153458595276,0.5615136623382568,0.7502822875976562,-0.04648536071181297,POINT
0.5831058025360107,0.7642688751220703,1.260778930145534e-07,0.6262202262878418,0.7467658519744873,-0.024354932829737663,0.6690676808357239,0.6987863183021545,-0.04431070387363434,0.6644946336746216,0.6508543491363525,-0.06413045525550842,0.6318402290344238,0.6508686542510986,-0.0832616463303566,0.6471775770187378,0.5443708300590515,-0.032865460962057114,0.6589308977127075,0.4462224245071411,-0.05740019306540489,0.667140007019043,0.3791816532611847,-0.06968272477388382,0.6708551049232483,0.32080161571502686,-0.07832855731248856,0.606627345085144,0.5332324504852295,-0.035996295511722565,0.6243777275085449,0.544346272945404,-0.07095462083816528,0.6235257983207703,0.6285585165023804,-0.07587815821170807,0.6160901784896851,0.6460869312286377,-0.07174957543611526,0.5740525722503662,0.5469656586647034,-0.04125649482011795,0.5917854309082031,0.5891697406768799,-0.07415623962879181,0.5961862206459045,0.660564124584198,-0.06597021967172623,0.5908737778663635,0.6669144034385681,-0.05318225547671318,0.5442937016487122,0.5713933706283569,-0.04904833436012268,0.5601876974105835,0.6155624985694885,-0.06721373647451401,0.5693044662475586,0.6651585698127747,-0.058974601328372955,0.5678831934928894,0.665837287902832,-0.048450835049152374,POINT
0.591012179851532,0.7869697213172913,8.339217316688519e-08,0.642030656337738,0.7756355404853821,-0.026399193331599236,0.692904531955719,0.7273790836334229,-0.05047449469566345,0.6935423016548157,0.6731936931610107,-0.0752028226852417,0.6537489295005798,0.6730769872665405,-0.09938329458236694,0.6691792607307434,0.5447704792022705,-0.04015288129448891,0.6849368810653687,0.43325018882751465,-0.06940947473049164,0.6956000328063965,0.3580653965473175,-0.0849887952208519,0.6998335719108582,0.2944824993610382,-0.09645652770996094,0.6223926544189453,0.5303887724876404,-0.045432064682245255,0.6469171643257141,0.5553889870643616,-0.08645959198474884,0.6467341780662537,0.64371657371521,-0.09387625753879547,0.636862576007843,0.6594975590705872,-0.09166163951158524,0.5845938324928284,0.5472221374511719,-0.05287694185972214,0.6095031499862671,0.605504035949707,-0.0890396311879158,0.615030825138092,0.6790159940719604,-0.08074522763490677,0.607094407081604,0.6832828521728516,-0.06862152367830276,0.5515793561935425,0.5783929228782654,-0.06343019753694534,0.5742899179458618,0.6394039988517761,-0.08460449427366257,0.5848607420921326,0.6896196603775024,-0.07756559550762177,0.5807878375053406,0.6865724325180054,-0.06815886497497559,POINT
0.7031165957450867,0.8054393529891968,-2.1164272823170904e-07,0.6609525680541992,0.7796320915222168,-0.0196976475417614,0.6246680021286011,0.7060242295265198,-0.029399266466498375,0.6083448529243469,0.6380324363708496,-0.03928617760539055,0.5926095247268677,0.5807632207870483,-0.04855729267001152,0.6438682079315186,0.5955072045326233,-0.019518153741955757,0.6334658861160278,0.49758437275886536,-0.04152616858482361,0.6302865743637085,0.4360770285129547,-0.05422251299023628,0.6278354525566101,0.3830986022949219,-0.06305199861526489,0.6809439063072205,0.5867609977722168,-0.02263055369257927,0.6608599424362183,0.5779507160186768,-0.0614851638674736,0.6589418053627014,0.662878692150116,-0.06938745826482773,0.6604154109954834,0.7167518734931946,-0.06528522074222565,0.7149061560630798,0.5998489260673523,-0.02856048196554184,0.6941267251968384,0.6191692352294922,-0.06461276113986969,0.6879990696907043,0.6970357894897461,-0.057548291981220245,0.6843511462211609,0.736259937286377,-0.04318763315677643,0.7466975450515747,0.6256386637687683,-0.03630781173706055,0.7268322706222534,0.6422984600067139,-0.05879895016551018,0.71573406457901,0.6956011652946472,-0.05277469381690025,0.7099525928497314,0.7206642031669617,-0.04207136109471321,POINT
0.6933409571647644,0.7524115443229675,-1.648571839041324e-07,0.6571162343025208,0.7365150451660156,-0.017493996769189835,0.6227898001670837,0.6923811435699463,-0.03002307191491127,0.6061170697212219,0.6441120505332947,-0.04329263046383858,0.6189284324645996,0.6087340116500854,-0.05598827078938484,0.6305614113807678,0.5718997716903687,-0.01669071987271309,0.6177687644958496,0.4909852147102356,-0.03707687184214592,0.6126905679702759,0.43861904740333557,-0.04991833120584488,0.6092501282691956,0.39360836148262024,-0.05900969356298447,0.660956859588623,0.5579219460487366,-0.019218003377318382,0.6421444416046143,0.5621801018714905,-0.05316277593374252,0.6442462801933289,0.6367620229721069,-0.06043272465467453,0.6479438543319702,0.6839802861213684,-0.05691308528184891,0.6898962259292603,0.5633372068405151,-0.024260779842734337,0.6704661250114441,0.5917893648147583,-0.05388709902763367,0.6701257824897766,0.656899631023407,-0.04788459092378616,0.6706461310386658,0.692514955997467,-0.03546961769461632,0.7166321873664856,0.5811940431594849,-0.031276993453502655,0.6984342336654663,0.6028321385383606,-0.048550233244895935,0.6931344270706177,0.6491066813468933,-0.04317918419837952,0.6915172934532166,0.6728299260139465,-0.03373344987630844,POINT
0.7050313353538513,0.6908662915229797,-1.541427678830587e-07,0.6723119020462036,0.6840565204620361,-0.01436289120465517,0.640566349029541,0.6568379998207092,-0.025928400456905365,0.6272581219673157,0.6183997392654419,-0.038410820066928864,0.6397010087966919,0.5816256403923035,-0.05050226300954819,0.6408408880233765,0.5453484654426575,-0.015327093191444874,0.6235411763191223,0.4782049059867859,-0.033089350908994675,0.6159536838531494,0.43474480509757996,-0.04420899227261543,0.610410213470459,0.3956197202205658,-0.0521194189786911,0.6667162775993347,0.5289443135261536,-0.017917612567543983,0.649506151676178,0.5295018553733826,-0.04599401727318764,0.6552351117134094,0.5933322310447693,-0.05138655751943588,0.661558985710144,0.6348908543586731,-0.048377204686403275,0.6921711564064026,0.5288712978363037,-0.02266276255249977,0.6755975484848022,0.5498525500297546,-0.047305308282375336,0.678158164024353,0.6081693768501282,-0.04142242297530174,0.6811442375183105,0.6418512463569641,-0.030678000301122665,0.7171636819839478,0.5400447845458984,-0.029038092121481895,0.7011414170265198,0.5540323257446289,-0.043358661234378815,0.6972640752792358,0.5972640514373779,-0.038396988064050674,0.6960846185684204,0.6223541498184204,-0.030405225232243538,POINT
0.7007478475570679,0.6501423716545105,-1.2016275263704301e-07,0.670172393321991,0.6451343297958374,-0.011644653975963593,0.6388803720474243,0.6166382431983948,-0.020557351410388947,0.6263450384140015,0.5784976482391357,-0.030575226992368698,0.639630138874054,0.5480177402496338,-0.04036516696214676,0.6406773328781128,0.5203183889389038,-0.010942937806248665,0.6253079771995544,0.45885393023490906,-0.026265040040016174,0.6192209720611572,0.41835522651672363,-0.03609592467546463,0.6152443289756775,0.38260650634765625,-0.04328691214323044,0.6630773544311523,0.5063822269439697,-0.014294657856225967,0.6462609171867371,0.5037350058555603,-0.0404052697122097,0.6528112292289734,0.5607618689537048,-0.04560132324695587,0.6600713729858398,0.5970421433448792,-0.042792633175849915,0.6856610178947449,0.5051493048667908,-0.01961945742368698,0.6703211665153503,0.5201960802078247,-0.042485035955905914,0.6739786267280579,0.571581244468689,-0.03752382472157478,0.6775326132774353,0.6005942225456238,-0.027885273098945618,0.7084218263626099,0.513045072555542,-0.026348324492573738,0.6938527226448059,0.5245952606201172,-0.03936309367418289,0.6913946270942688,0.5632273554801941,-0.03493946045637131,0.6910364627838135,0.5844430923461914,-0.027885809540748596,POINT
0.7138553857803345,0.6381242871284485,-1.3118932429279084e-07,0.6845160126686096,0.6317452192306519,-0.009699508547782898,0.6535911560058594,0.5922449231147766,-0.01671634428203106,0.6450732350349426,0.5442242622375488,-0.02526475302875042,0.6640276908874512,0.5202000737190247,-0.03391692042350769,0.662260115146637,0.5007535815238953,-0.007631089072674513,0.6507589817047119,0.4362514913082123,-0.021722925826907158,0.6454865336418152,0.3944256901741028,-0.030618982389569283,0.641619086265564,0.3583862781524658,-0.037362050265073776,0.6856011152267456,0.49146217107772827,-0.012121603824198246,0.6711433529853821,0.47767361998558044,-0.03711565211415291,0.6729280948638916,0.533929705619812,-0.0418030209839344,0.6782487034797668,0.5692015290260315,-0.03830915316939354,0.7083258628845215,0.49440622329711914,-0.01843159645795822,0.6935082674026489,0.5017774105072021,-0.04022926837205887,0.6943289041519165,0.5522773861885071,-0.03480851277709007,0.6980748772621155,0.5771699547767639,-0.02472704090178013,0.7316900491714478,0.5048788189888,-0.025982867926359177,0.7160471081733704,0.5093613862991333,-0.0374302975833416,0.7128698825836182,0.5460889935493469,-0.031978633254766464,0.7146975994110107,0.5623290538787842,-0.024392222985625267,POINT
0.7913356423377991,0.6126775145530701,-8.666469142326605e-08,0.7587758898735046,0.5940994024276733,-0.014706387184560299,0.7329803109169006,0.5413886308670044,-0.025114906951785088,0.7447930574417114,0.4921897053718567,-0.03628693148493767,0.7717483043670654,0.47140178084373474,-0.04722434654831886,0.7488033175468445,0.4434050917625427,-0.017324775457382202,0.7433505058288574,0.36409103870391846,-0.035009633749723434,0.742621660232544,0.31623226404190063,-0.04662485048174858,0.7422339916229248,0.274898499250412,-0.05493480712175369,0.7775042057037354,0.4427717328071594,-0.02071182243525982,0.7788698673248291,0.4168371558189392,-0.05124720185995102,0.7726985216140747,0.4766671359539032,-0.058750756084918976,0.7681636810302734,0.5232465863227844,-0.0558973029255867,0.8035091757774353,0.45567381381988525,-0.02587944269180298,0.8014596700668335,0.4516538679599762,-0.05315466225147247,0.7936660647392273,0.5100608468055725,-0.049190454185009,0.7890271544456482,0.5482267141342163,-0.03817066550254822,0.8275377750396729,0.47712960839271545,-0.03241656720638275,0.8241726756095886,0.46552035212516785,-0.04862457141280174,0.8149610757827759,0.5049787163734436,-0.043184544891119,0.809405505657196,0.5325862169265747,-0.033917348831892014,POINT
0.864690899848938,0.5893568992614746,-9.028182290649056e-08,0.8287212252616882,0.5539865493774414,-0.025797909125685692,0.8137083649635315,0.48960161209106445,-0.04122281074523926,0.8418058753013611,0.4518730044364929,-0.054732806980609894,0.8712190985679626,0.4349169433116913,-0.06643722206354141,0.8287490010261536,0.3829813599586487,-0.03199288621544838,0.8278387784957886,0.2888590693473816,-0.05556098371744156,0.8287615180015564,0.23212702572345734,-0.07132139801979065,0.8289856910705566,0.18021675944328308,-0.08283865451812744,0.860555112361908,0.3874480128288269,-0.030786918476223946,0.8786739110946655,0.3751906454563141,-0.06622587144374847,0.8655545711517334,0.44312092661857605,-0.07475750893354416,0.852567195892334,0.4782746434211731,-0.07328888773918152,0.8873059749603271,0.40720048546791077,-0.03229633346199989,0.9028871655464172,0.40928903222084045,-0.06166484206914902,0.885760486125946,0.46548882126808167,-0.05707194283604622,0.8721327781677246,0.4859572947025299,-0.047032926231622696,0.9105495810508728,0.4351971745491028,-0.03659060597419739,0.9251929521560669,0.42878735065460205,-0.055215492844581604,0.9091765284538269,0.4643304646015167,-0.05149951949715614,0.8938053250312805,0.47868379950523376,-0.043945107609033585,POINT
0.9088652729988098,0.6032816767692566,-5.248222123555024e-08,0.8778679966926575,0.5586119294166565,-0.034298066049814224,0.8707739114761353,0.4940737783908844,-0.05443480238318443,0.9047410488128662,0.46349745988845825,-0.0714356079697609,0.9363096952438354,0.4461088478565216,-0.08598417043685913,0.889550507068634,0.3765978515148163,-0.04087952896952629,0.8956016898155212,0.2725598216056824,-0.06951072067022324,0.8987377285957336,0.2100353240966797,-0.08747249096632004,0.9030178189277649,0.1503227949142456,-0.10007622838020325,0.9227558374404907,0.38793662190437317,-0.03779630735516548,0.951763927936554,0.3715517520904541,-0.0793590173125267,0.9318912625312805,0.43996235728263855,-0.08983936160802841,0.9126770496368408,0.46992313861846924,-0.08849655091762543,0.9490492343902588,0.4151744246482849,-0.03829779475927353,0.9735155701637268,0.4179936647415161,-0.07429488748311996,0.94977205991745,0.47507524490356445,-0.07083145529031754,0.9307424426078796,0.488892525434494,-0.060015928000211716,0.9700899124145508,0.4512443244457245,-0.04218551516532898,0.9947664737701416,0.44501709938049316,-0.06574221700429916,0.9772542715072632,0.47910207509994507,-0.0632435604929924,0.9580508470535278,0.48865970969200134,-0.05565907061100006,POINT
0.9093286991119385,0.6177462935447693,-6.870826751992354e-08,0.8763130903244019,0.5747016072273254,-0.03346071392297745,0.8669336438179016,0.5099290609359741,-0.054504428058862686,0.9017640352249146,0.477918416261673,-0.07274018973112106,0.9345367550849915,0.4587464928627014,-0.08877701312303543,0.8862175345420837,0.3895253539085388,-0.04017139598727226,0.8906247019767761,0.2862778604030609,-0.0678945928812027,0.8950680494308472,0.223355233669281,-0.08639368414878845,0.8995977640151978,0.1646101176738739,-0.09987889230251312,0.9202253818511963,0.39866718649864197,-0.03749554231762886,0.9468516707420349,0.3904017210006714,-0.07839518785476685,0.9280023574829102,0.4614603519439697,-0.08910071104764938,0.9083388447761536,0.496526300907135,-0.08854077011346817,0.947688639163971,0.4241602122783661,-0.03820386528968811,0.969668984413147,0.4297976493835449,-0.07321301102638245,0.9467649459838867,0.489473432302475,-0.06886942684650421,0.9277564287185669,0.5098580121994019,-0.05811498686671257,0.9697200059890747,0.4590694010257721,-0.04230554774403572,0.989854633808136,0.45686542987823486,-0.06526176631450653,0.9698944091796875,0.4954386055469513,-0.062078557908535004,0.9495437741279602,0.5082910656929016,-0.05435812100768089,POINT
0.8596401810646057,0.6506127119064331,-1.3643767715620925e-07,0.8267512917518616,0.6106470227241516,-0.02193422056734562,0.808232843875885,0.5573399066925049,-0.03846927359700203,0.8299546241760254,0.521437406539917,-0.054778311401605606,0.8580595254898071,0.5032503604888916,-0.0697830319404602,0.8211416602134705,0.4398851692676544,-0.028004663065075874,0.8203244805335999,0.34992295503616333,-0.05032385140657425,0.8211773037910461,0.2942107617855072,-0.06531595438718796,0.8219925165176392,0.24414102733135223,-0.07615915685892105,0.8524780869483948,0.43932148814201355,-0.0288154948502779,0.8683757781982422,0.4395131766796112,-0.06351322680711746,0.8604258298873901,0.5087499618530273,-0.07260268181562424,0.8496111631393433,0.5486429929733276,-0.07177227735519409,0.8806567192077637,0.4562320113182068,-0.03184587135910988,0.8924795985221863,0.46743112802505493,-0.05976350978016853,0.8796648383140564,0.5238099694252014,-0.054734162986278534,0.8671608567237854,0.5520895719528198,-0.04457886889576912,0.9055750370025635,0.4824119210243225,-0.03751878812909126,0.9170673489570618,0.4811738133430481,-0.053789034485816956,0.9034265279769897,0.5155354142189026,-0.049247659742832184,0.8887954354286194,0.5334427952766418,-0.04136450216174126,POINT
0.7883040308952332,0.6458751559257507,-8.782953386798908e-08,0.7595586776733398,0.6307166218757629,-0.01684936322271824,0.7338859438896179,0.596809983253479,-0.03004491701722145,0.7402276992797852,0.5681942701339722,-0.043180592358112335,0.7643612623214722,0.5512085556983948,-0.05614738538861275,0.7441807985305786,0.490191251039505,-0.02556585520505905,0.7400578260421753,0.41340839862823486,-0.04427986592054367,0.7392660975456238,0.3646773397922516,-0.05563066899776459,0.740199089050293,0.32146015763282776,-0.06390634179115295,0.773497462272644,0.4794612228870392,-0.026674430817365646,0.7719753384590149,0.4829103648662567,-0.05448191985487938,0.7682621479034424,0.5444598197937012,-0.05887394770979881,0.7665396928787231,0.5816524624824524,-0.055904123932123184,0.7995086312294006,0.48783010244369507,-0.02951817214488983,0.7950775623321533,0.5108993053436279,-0.05189233273267746,0.7885943651199341,0.5621850490570068,-0.04521504044532776,0.7847331166267395,0.5877768993377686,-0.03530556708574295,0.8221474885940552,0.5064274072647095,-0.03442596271634102,0.8175602555274963,0.5247940421104431,-0.04770452156662941,0.8085819482803345,0.5608174800872803,-0.042785488069057465,0.8030092716217041,0.5763133764266968,-0.03537166491150856,POINT
0.7544613480567932,0.6466737389564514,-6.978766720067142e-08,0.7314692735671997,0.6333113312721252,-0.016584407538175583,0.7108373641967773,0.6078866124153137,-0.03025452047586441,0.7100388407707214,0.5861753821372986,-0.04363084211945534,0.7280994653701782,0.5720650553703308,-0.05676739662885666,0.7193453311920166,0.5130153894424438,-0.02496197260916233,0.7162288427352905,0.4478427469730377,-0.04179387912154198,0.7164590954780579,0.4043926000595093,-0.0522080659866333,0.7179349064826965,0.3677516579627991,-0.05952051654458046,0.7443904280662537,0.503177285194397,-0.024994205683469772,0.7429826855659485,0.5174323320388794,-0.05008064955472946,0.7397284507751465,0.5696150064468384,-0.05506986007094383,0.73708176612854,0.6048635244369507,-0.05306671932339668,0.7664422392845154,0.5117524862289429,-0.026483455672860146,0.7619704008102417,0.5429362058639526,-0.04672153666615486,0.7561224102973938,0.584071695804596,-0.04230456426739693,0.7516003847122192,0.608042299747467,-0.03425392508506775,0.7852579951286316,0.5297086834907532,-0.029864303767681122,0.7815879583358765,0.5511115193367004,-0.041798923164606094,0.7738080024719238,0.5803651213645935,-0.038160935044288635,0.7680552005767822,0.5961707830429077,-0.03179362043738365,POINT
0.7295347452163696,0.6561312675476074,-7.82034774715612e-08,0.7088820934295654,0.6420531868934631,-0.012721915729343891,0.6911606192588806,0.6175127029418945,-0.02354307472705841,0.6948289275169373,0.5970293879508972,-0.034235697239637375,0.7106353640556335,0.5851231217384338,-0.04471081495285034,0.7018980383872986,0.5326879620552063,-0.021031809970736504,0.6993162631988525,0.4742740988731384,-0.035453926771879196,0.7000237107276917,0.43576329946517944,-0.0446096733212471,0.7011881470680237,0.4026779532432556,-0.05116407573223114,0.7236494421958923,0.5267369151115417,-0.021946433931589127,0.726637065410614,0.5382727980613708,-0.04466443508863449,0.7230359315872192,0.585892379283905,-0.04967677593231201,0.7188488245010376,0.6173731088638306,-0.04825534671545029,0.7429556846618652,0.5353394746780396,-0.023826168850064278,0.7428056597709656,0.5618017315864563,-0.04201967269182205,0.7358875274658203,0.5998656749725342,-0.03823152557015419,0.7297269105911255,0.6209256649017334,-0.03129583224654198,0.75935959815979,0.5514186024665833,-0.027172816917300224,0.7594743967056274,0.5697658658027649,-0.03814316168427467,0.7514820098876953,0.5980589389801025,-0.03485609218478203,0.7447303533554077,0.6116602420806885,-0.029200354591012,POINT
0.7366582751274109,0.6778220534324646,-8.318718869304575e-08,0.717247724533081,0.6628386974334717,-0.01436553057283163,0.7015546560287476,0.6372337937355042,-0.02578570693731308,0.705720841884613,0.615601122379303,-0.036675672978162766,0.7223222851753235,0.6037245392799377,-0.046988751739263535,0.7130037546157837,0.554265022277832,-0.021523410454392433,0.7108748555183411,0.4974784851074219,-0.03620602563023567,0.7113418579101562,0.460344523191452,-0.04558023065328598,0.7119274139404297,0.4277319610118866,-0.05220603197813034,0.7337439656257629,0.5502521991729736,-0.021556159481406212,0.7357551455497742,0.559994637966156,-0.04381546005606651,0.7329590320587158,0.6062313914299011,-0.04841521009802818,0.7299790978431702,0.6362836360931396,-0.04682215675711632,0.7516375184059143,0.5596887469291687,-0.0228255707770586,0.751849353313446,0.5811024308204651,-0.04069193825125694,0.7462485432624817,0.6181944012641907,-0.03644213080406189,0.7415826916694641,0.6396299600601196,-0.029256876558065414,0.7671484351158142,0.5763829350471497,-0.025776147842407227,0.7683334350585938,0.5903054475784302,-0.03643312305212021,0.7608754634857178,0.6175631284713745,-0.03306417167186737,0.7547808885574341,0.6321699023246765,-0.02749352715909481,POINT
0.8032327890396118,0.7172929644584656,4.0571535464550834e-08,0.7878743410110474,0.7067628502845764,-0.024702835828065872,0.7825027108192444,0.6854729652404785,-0.04253097623586655,0.8004641532897949,0.6691149473190308,-0.05747495964169502,0.8193104863166809,0.6571601629257202,-0.07096514105796814,0.780362069606781,0.6098623275756836,-0.03721499815583229,0.7701306343078613,0.5496606230735779,-0.05724102631211281,0.7635606527328491,0.5110645294189453,-0.06886803358793259,0.7594107985496521,0.4765971899032593,-0.07679300755262375,0.8012166619300842,0.6071643233299255,-0.03389309346675873,0.8191418051719666,0.5934168100357056,-0.05844743549823761,0.814931333065033,0.6279709339141846,-0.06340350955724716,0.8082828521728516,0.6418476700782776,-0.06265470385551453,0.8197997808456421,0.6189075708389282,-0.032413896173238754,0.8359630703926086,0.6285476088523865,-0.05420296639204025,0.8245958089828491,0.6616406440734863,-0.05037996545433998,0.814561128616333,0.6704465746879578,-0.043242357671260834,0.836795449256897,0.635646402835846,-0.03309778496623039,0.850431501865387,0.6343626379966736,-0.04755367711186409,0.8410873413085938,0.6536694169044495,-0.044724494218826294,0.8311204314231873,0.6594217419624329,-0.039516955614089966,POINT
0.8641874194145203,0.7409914135932922,1.3541433929731284e-07,0.857391357421875,0.7258151769638062,-0.029322829097509384,0.8654168248176575,0.6999671459197998,-0.044490594416856766,0.8904200792312622,0.6804302930831909,-0.056045014411211014,0.9120252132415771,0.6674240827560425,-0.06579650938510895,0.864429771900177,0.6166711449623108,-0.028242435306310654,0.8611464500427246,0.5590101480484009,-0.045640841126441956,0.85943204164505,0.5156279802322388,-0.056848373264074326,0.8579952120780945,0.48011717200279236,-0.0639243870973587,0.8846140503883362,0.619537889957428,-0.021907201036810875,0.9110380411148071,0.6034762263298035,-0.047194432467222214,0.910864531993866,0.6325238943099976,-0.05568867176771164,0.9026800990104675,0.6529196500778198,-0.05496736988425255,0.9007183909416199,0.6352196335792542,-0.0181745495647192,0.9237897992134094,0.6449987292289734,-0.04294970631599426,0.9142416715621948,0.681344211101532,-0.04332280531525612,0.9022982716560364,0.6985711455345154,-0.035874009132385254,0.9119858741760254,0.657720148563385,-0.016728246584534645,0.9311159253120422,0.6622515916824341,-0.03303990885615349,0.9237860441207886,0.6849040389060974,-0.03178482875227928,0.912846028804779,0.6972361207008362,-0.02574320137500763,POINT
0.8778502941131592,0.7416728734970093,1.506144684526589e-07,0.8742274045944214,0.7308213710784912,-0.03279605880379677,0.8848558068275452,0.7042040824890137,-0.049023572355508804,0.9096236228942871,0.6855148673057556,-0.060123149305582047,0.9315335750579834,0.6713982224464417,-0.06938408315181732,0.883419394493103,0.6186710000038147,-0.034508705139160156,0.8824644684791565,0.5556522011756897,-0.0528850294649601,0.8816556334495544,0.5114550590515137,-0.0641937255859375,0.8815075159072876,0.4756343960762024,-0.07132493704557419,0.901768147945404,0.624545156955719,-0.025331905111670494,0.9336544275283813,0.6080393195152283,-0.05141035094857216,0.9310994744300842,0.6489289402961731,-0.05823512002825737,0.9212731719017029,0.6728236675262451,-0.05604647472500801,0.9160624742507935,0.6401470303535461,-0.0187909547239542,0.9438814520835876,0.6399260759353638,-0.04507387802004814,0.9346253275871277,0.6818782091140747,-0.04365140572190285,0.9225104451179504,0.7003607749938965,-0.034852512180805206,0.9253538250923157,0.6603378057479858,-0.014479677192866802,0.9463016986846924,0.6612632274627686,-0.03289448842406273,0.9403742551803589,0.6906377077102661,-0.03098544478416443,0.9296106100082397,0.7046335935592651,-0.02417394518852234,POINT
